timestamp,DecibelSource
1518781433023,33.55950929849972
1518781433045,33.37945308547298
1518781433067,35.83100762283457
1518781433111,36.703092845513325
1518781433112,35.867626290356455
1518781433157,34.36409744530059
1518781433162,33.98268828300947
1518781433176,31.253843595415063
1518781433198,30.12087581521007
1518781433247,32.439050446126295
1518781433265,29.503101723395062
1518781433286,31.54449532243838
1518781433308,33.655234482906785
1518781433324,31.468629513214424
1518781433358,32.07726648106457
1518781433395,35.30550859114571
1518781433401,34.43038721369771
1518781433441,33.728846861842605
1518781433447,33.9146699475289
1518781433459,32.850148494111174
1518781433477,30.23543815800938
1518781433525,33.261175465215786
1518781433546,35.597990054869236
1518781433568,31.912763113441905
1518781433589,27.526410546609693
1518781433611,29.38943633928453
1518781433612,27.521940489791557
1518781433667,28.733160597225172
1518781433678,26.77380579890574
1518781433698,28.659842935887482
1518781433720,29.32489123735997
1518781433738,28.5096794145808
1518781433768,29.598767023181484
1518781433807,40.31344704131512
1518781433829,57.21682187349099
1518781433851,65.31537388931858
1518781433872,64.80754023449455
1518781433877,65.29564767715283
1518781433916,73.40887470901282
1518781433939,76.48389470288086
1518781433960,75.52125715119212
1518781433981,72.71744473654935
1518781434003,74.74726731767397
1518781434025,71.0654397509372
1518781434047,65.02927113742179
1518781434091,70.5329236031703
1518781434113,79.68067032408601
1518781434119,77.21515308060708
1518781434162,78.59431289423219
1518781434178,78.3366560089483
1518781434222,79.42860137267475
1518781434244,80.23995557629584
1518781434266,79.35277991431843
1518781434287,75.75711709001722
1518781434309,71.50806422571571
1518781434331,68.35425699328695
1518781434358,70.46325327129165
1518781434398,75.4478386246913
1518781434399,74.1870741593478
1518781434416,78.2538466930144
1518781434438,78.86856610116068
1518781434460,76.96496200135401
1518781434483,76.5872458624311
1518781434525,78.0982580545552
1518781434547,77.76060634497074
1518781434570,75.14323769627359
1518781434592,76.5540209642224
1518781434598,70.49946220891103
1518781434639,65.645870115976
1518781434658,67.44299566953275
1518781434679,72.19386922440971
1518781434701,67.5640208307461
1518781434721,71.21272702517457
1518781434744,70.71583134528869
1518781434766,67.31835275296658
1518781434810,71.9527469931953
1518781434831,79.24581449108513
1518781434838,75.80340019984399
1518781434878,75.57485235211183
1518781434879,73.78428105879635
1518781434896,75.1552940746021
1518781434939,70.32791634792699
1518781434961,64.07293051863577
1518781434983,61.32488623824338
1518781435004,59.67887972010846
1518781435026,55.64028678974411
1518781435048,48.03454301538235
1518781435095,42.97609555227598
1518781435097,39.12225897955104
1518781435139,41.11720100817677
1518781435156,38.169007360789266
1518781435178,37.21993260415743
1518781435222,37.334341095073015
1518781435245,35.41674903188965
1518781435267,35.86076307327551
1518781435287,33.09955408883133
1518781435309,31.99556193563955
1518781435335,34.86663022947334
1518781435378,33.27208621729688
1518781435379,32.48968915905507
1518781435396,32.05550868878444
1518781435418,32.157960293735385
1518781435441,31.753169822145747
1518781435463,29.66292554187358
1518781435505,31.41911920715685
1518781435527,30.475421871952637
1518781435549,31.833866336146777
1518781435581,30.882395952187906
1518781435582,30.616475579440912
1518781435617,31.473208875972784
1518781435620,29.354319812222602
1518781435657,31.2589787465752
1518781435679,32.890443148411784
1518781435700,29.113287824462667
1518781435723,28.777205103159424
1518781435745,28.87462349602493
1518781435766,29.025404095695826
1518781435813,31.02198133634907
1518781435860,27.289051786224107
1518781435900,29.615022015178354
1518781435901,29.041912902768754
1518781435941,28.83796133369145
1518781435963,29.89325954743
1518781435985,29.769402942225298
1518781436007,29.756642245468385
1518781436029,27.334308187096326
1518781436055,26.690588834768235
1518781436099,25.61626550013964
1518781436100,27.23464490986769
1518781436142,27.052070055033774
1518781436143,26.43282997061523
1518781436159,29.03130276115066
1518781436179,28.031002050338483
1518781436226,24.14771030285923
1518781436248,31.663679520147173
1518781436267,33.543041263282575
1518781436292,30.90090924013099
1518781436293,31.006999513317748
1518781436333,31.803070809889743
1518781436382,29.383281468028194
1518781436383,26.960678600974113
1518781436399,26.224912797996616
1518781436421,24.458215271897465
1518781436442,24.864858248487106
1518781436463,25.94608331724903
1518781436506,29.419813935026156
1518781436531,29.584672916771837
1518781436532,29.74630410916859
1518781436571,30.739212342613783
1518781436576,27.186557379937078
1518781436625,24.222428432206634
1518781436637,23.99827457331716
1518781436658,23.27151317552445
1518781436680,36.84971088492793
1518781436703,39.433684222052634
1518781436724,38.48142191016589
1518781436746,35.828802936051915
1518781436773,32.83338558116977
1518781436817,30.2593478136967
1518781436818,35.169548972783616
1518781436861,35.86513792386562
1518781436862,30.786376844974342
1518781436877,26.995345593533187
1518781436898,23.57618505193978
1518781436942,21.82835777327832
1518781436964,22.531656741343472
1518781436985,24.873055029257436
1518781437010,24.572844729604483
1518781437028,22.077731753912552
1518781437050,22.438249787593953
1518781437073,21.450573394753803
1518781437120,21.75604667222352
1518781437121,27.721418501579876
1518781437139,31.498250849220568
1518781437159,31.897093072469037
1518781437181,27.81860514578717
1518781437225,26.022571603667828
1518781437250,23.156690573564703
1518781437270,22.906952940758003
1518781437286,25.106091464259727
1518781437316,22.582990742708994
1518781437317,26.08709847785711
1518781437360,22.039847747301554
1518781437377,22.878279630990477
1518781437399,22.264513763898837
1518781437420,25.77683619336041
1518781437442,25.673997492482815
1518781437464,25.27803539648188
1518781437508,31.760912590556813
1518781437526,35.02765747018505
1518781437558,27.387875238324266
1518781437559,26.867976824835715
1518781437598,28.008955460026755
1518781437599,31.680786327966054
1518781437638,36.71450192724422
1518781437660,41.41904181502237
1518781437683,38.93229693751026
1518781437703,34.52330102161133
1518781437725,29.629923433066473
1518781437751,27.921001831551845
1518781437794,27.167506121060406
1518781437795,25.266282362876975
1518781437839,23.449982785713566
1518781437856,25.49644951621916
1518781437878,22.480331655790373
1518781437921,21.594949348242412
1518781437943,20.9743559832094
1518781437968,25.790060996773807
1518781437986,27.645023088743223
1518781438009,23.744529751620554
1518781438030,25.19429321467312
1518781438052,21.65345197708161
1518781438099,24.00639158292469
1518781438100,23.766161592598674
1518781438117,22.55446828791001
1518781438139,25.644695629381342
1518781438163,24.06995657986514
1518781438184,24.849431841456173
1518781438227,26.021755474827387
1518781438248,26.22434628558761
1518781438270,27.07265704006025
1518781438292,27.791524222866165
1518781438338,24.419481508623242
1518781438356,23.08662355529431
1518781438379,26.86128954090339
1518781438400,29.523586544550852
1518781438422,30.447123580249965
1518781438448,27.064052074243612
1518781438462,27.033560404517146
1518781438492,27.682882636176608
1518781438538,28.98279953258279
1518781438578,26.304119828108824
1518781438580,24.56911405867785
1518781438597,26.204888328761406
1518781438640,29.09944454115643
1518781438662,28.222364179374505
1518781438683,29.79052400818039
1518781438709,29.216702216434495
1518781438727,26.925285007282195
1518781438748,26.556026496202286
1518781438792,25.024311210575583
1518781438793,26.694576242124995
1518781438840,49.05597422639897
1518781438846,65.54675295902102
1518781438857,64.43675845007512
1518781438879,61.06817828240122
1518781438926,58.3890649807215
1518781438944,55.23808869557299
1518781438966,50.26162270188007
1518781438988,43.50832034202501
1518781439010,40.250857494573495
1518781439032,36.90890382068314
1518781439079,33.783955940365026
1518781439080,32.71504905084761
1518781439097,31.87914914410291
1518781439119,32.103956011757525
1518781439141,30.33415116007027
1518781439166,30.916353624020076
1518781439206,34.712643432710856
1518781439227,32.240350671729615
1518781439245,33.12788091594648
1518781439271,34.870802110899845
1518781439275,32.34925389574028
1518781439319,38.98771499837225
1518781439336,39.82797391980795
1518781439358,36.83999724938846
1518781439380,33.55688488812143
1518781439405,41.56161506982396
1518781439424,40.944084791967576
1518781439445,36.45242222742881
1518781439489,62.164092589736846
1518781439511,62.491798196745656
1518781439533,60.13003817515492
1518781439583,58.474049878175755
1518781439619,48.23674784489356
1518781439641,43.99223131004721
1518781439667,42.98345802156112
1518781439685,39.302970047675
1518781439707,37.61250045435521
1518781439728,32.304781095371055
1518781439768,33.38415052799451
1518781439799,33.386972778724996
1518781439800,31.9485973007925
1518781439843,33.13558700457393
1518781439844,31.764185530209417
1518781439860,31.04976968659748
1518781439909,32.311097893201584
1518781439920,32.39179683531047
1518781439950,30.545277742437094
1518781439964,32.26322694266709
1518781439994,32.978008910194525
1518781440038,42.5712640494583
1518781440080,44.89242575318427
1518781440081,44.747350404190996
1518781440098,40.82704570511322
1518781440123,37.86673522013623
1518781440141,35.37006122322109
1518781440184,32.16936876095949
1518781440206,31.387380082024343
1518781440229,26.477582076740617
1518781440252,25.780726068863782
1518781440253,24.175916940690666
1518781440297,23.526704482142115
1518781440316,22.887516713500187
1518781440339,22.611861726054904
1518781440366,25.032412454107785
1518781440381,24.87059623727768
1518781440404,24.044779148286374
1518781440426,23.07008971987691
1518781440470,23.665488055865765
1518781440490,21.791145524415626
1518781440512,23.688114905758617
1518781440565,24.007116481767557
1518781440566,25.477470709074655
1518781440603,24.274585311900545
1518781440620,23.979875070334767
1518781440642,68.12701269262199
1518781440664,75.78879259685748
1518781440686,77.06783986509706
1518781440708,78.20236208596377
1518781440731,76.29355150971071
1518781440751,78.73101439478404
1518781440801,78.77380831080185
1518781440802,82.12111644261475
1518781440818,78.64954343846102
1518781440845,76.86542843000123
1518781440861,77.80908265031086
1518781440905,75.54580710747005
1518781440926,77.46413167024944
1518781440947,75.56479312160059
1518781440969,71.74548584116033
1518781440987,66.9198467345593
1518781441019,66.58949473220598
1518781441060,72.65975769086062
1518781441064,74.16592700253521
1518781441078,69.61883044260685
1518781441096,68.36704485667408
1518781441124,67.76779314108535
1518781441143,67.85657751330726
1518781441187,65.25667922189788
1518781441210,64.85139317497986
1518781441230,65.56116730053058
1518781441253,63.706254382600605
1518781441299,69.01970299174354
1518781441317,72.83027040628454
1518781441336,71.74389648405624
1518781441363,70.48320797712461
1518781441382,66.7598488700586
1518781441404,65.13050736379225
1518781441426,67.16784545295991
1518781441469,66.93999753949055
1518781441493,65.12678746688293
1518781441539,68.50990436315163
1518781441544,66.736142263654
1518781441557,64.82601586991042
1518781441601,66.50190105771433
1518781441622,70.05944531374264
1518781441644,73.23695801713475
1518781441666,75.67520657546693
1518781441684,70.80015805042977
1518781441712,73.95187389936247
1518781441758,67.8191423237718
1518781441805,68.07315815521488
1518781441818,71.06360300370432
1518781441840,75.77508451590867
1518781441883,74.09120635627755
1518781441905,64.36137744986868
1518781441927,66.84369834188226
1518781441949,68.9962675082934
1518781441971,64.26626031445899
1518781442020,71.76183087474625
1518781442032,68.51981810349965
1518781442060,63.71726018253522
1518781442079,61.07123868275998
1518781442097,61.2891048407829
1518781442126,49.23085877684809
1518781442144,45.20612309206225
1518781442188,47.65387594544588
1518781442206,55.42598332017335
1518781442236,52.407006969904025
1518781442279,39.37227476473502
1518781442284,38.5144641226975
1518781442315,38.29632008564603
1518781442345,37.6451733481788
1518781442362,38.93845818747213
1518781442384,37.553878169008705
1518781442405,37.98230169595374
1518781442428,44.59751026741352
1518781442471,51.02989434001539
1518781442472,47.79443691140499
1518781442519,42.78140231533818
1518781442524,40.285639060568585
1518781442537,39.034825406689656
1518781442558,34.71068419792044
1518781442601,31.974111392016358
1518781442623,29.392847069344526
1518781442645,27.286953184739183
1518781442666,26.973613265865612
1518781442690,34.99763443574492
1518781442712,34.411123334378054
1518781442737,31.090865973376083
1518781442780,32.669148905318586
1518781442781,34.55312623413003
1518781442798,33.45126083618809
1518781442819,33.30025752195058
1518781442841,51.6305596826869
1518781442886,55.75456054752899
1518781442908,54.065543406780534
1518781442929,52.263213845853116
1518781442950,48.770668320583596
1518781442971,43.427029501266844
1518781442993,39.25302722571856
1518781443040,36.28746138011368
1518781443042,32.83355785994884
1518781443058,32.2697553188611
1518781443080,31.666286829534034
1518781443102,30.274738379861752
1518781443125,33.667533681327626
1518781443167,35.61703234034826
1518781443189,35.211751283754026
1518781443216,33.58517243387074
1518781443217,33.14745034492557
1518781443259,31.27617548957003
1518781443276,34.63653319354381
1518781443319,34.10383739321674
1518781443342,32.54058782249506
1518781443365,31.630597034745648
1518781443388,29.08526904829582
1518781443407,26.910823559015494
1518781443429,29.260855897294825
1518781443455,29.25999601725358
1518781443497,28.389892107115756
1518781443498,28.092130507695273
1518781443516,25.399088221383646
1518781443537,33.49725132549585
1518781443559,47.75942190920869
1518781443603,34.06521718534394
1518781443626,34.47226490338625
1518781443648,27.494313281751396
1518781443670,26.097548557964245
1518781443691,27.97630626864418
1518781443696,26.53171985272526
1518781443740,26.646704326039888
1518781443755,27.668062830809063
1518781443777,25.286079146022466
1518781443799,29.58743477047282
1518781443821,28.188847710188668
1518781443844,26.62904403460662
1518781443887,24.788890418893182
1518781443909,24.601281762722458
1518781443936,25.907219168657466
1518781443937,25.18823562466222
1518781443978,28.446003277939262
1518781444024,35.6363645081394
1518781444039,33.803126642073295
1518781444060,37.87367961778613
1518781444082,41.663550270195834
1518781444103,41.45633477632967
1518781444125,41.28514149748437
1518781444169,41.187399729932814
1518781444194,41.187893048204074
1518781444195,38.77674420949184
1518781444234,38.730988922595685
1518781444239,37.673642490130305
1518781444256,33.670607599936794
1518781444300,35.20912042756345
1518781444322,32.30694340171655
1518781444344,30.629438923410195
1518781444365,25.096434837672685
1518781444389,24.66592509399739
1518781444408,24.395809233438072
1518781444435,23.14679691486313
1518781444473,22.27030100292658
1518781444478,24.248035030257746
1518781444495,20.705933734669944
1518781444517,22.085557686236914
1518781444539,20.201904696451983
1518781444560,21.262842777134527
1518781444605,22.944748375626123
1518781444626,22.0159713283558
1518781444648,21.843503411459615
1518781444674,21.481982312796642
1518781444675,19.96191757430865
1518781444713,21.31525937871263
1518781444764,20.930760986174764
1518781444780,23.11170051130359
1518781444802,23.761562015955974
1518781444823,27.986735700134552
1518781444845,29.887374493920923
1518781444887,32.64700714407439
1518781444913,32.61290057824942
1518781444956,29.684875089139165
1518781444957,27.969454452216397
1518781444999,24.886484724296047
1518781445017,23.426404674545694
1518781445040,23.78346436160655
1518781445062,23.91121264338965
1518781445085,24.261012482107894
1518781445106,26.258618457100305
1518781445129,25.848489111823415
1518781445156,27.172331674571268
1518781445196,30.049025691236004
1518781445242,28.474364870158073
1518781445243,27.342339735063163
1518781445257,23.734400293767145
1518781445301,24.685622202327625
1518781445322,22.84725862138041
1518781445346,24.09229544811187
1518781445368,24.91978275881231
1518781445395,25.97149704881489
1518781445438,24.70995015306785
1518781445481,40.50101518249775
1518781445482,40.06423085351948
1518781445496,38.589297089907845
1518781445518,35.78186770800074
1518781445540,30.250084823689786
1518781445586,27.807355996028832
1518781445607,26.141667524750556
1518781445631,23.03012446142995
1518781445632,58.18346764592882
1518781445674,77.34735305307689
1518781445717,79.10841014808776
1518781445736,80.86407566699168
1518781445758,81.17300895550133
1518781445780,77.39606847456871
1518781445801,75.13348449307844
1518781445823,69.0883924022909
1518781445846,72.29798839929913
1518781445872,68.4543427144675
1518781445914,65.02484801091083
1518781445958,70.38551025781138
1518781445959,67.90678638108527
1518781445976,71.03819400764833
1518781446019,72.38107876703671
1518781446040,69.8690495266646
1518781446062,66.51597607953295
1518781446084,66.2754133781897
1518781446106,65.88753814235092
1518781446132,64.65657225863752
1518781446177,65.58319151622386
1518781446219,71.4335168224344
1518781446220,71.7361404605751
1518781446237,74.25906370115985
1518781446259,74.31116815503555
1518781446302,75.6748763945086
1518781446324,72.49853497397379
1518781446346,70.50658891892364
1518781446372,67.32771259121024
1518781446414,65.5431831377404
1518781446455,68.9977005819895
1518781446460,69.04299232682541
1518781446477,71.18736792333894
1518781446498,71.52859093095655
1518781446520,70.38567595272706
1518781446542,69.14447735747599
1518781446588,71.89799400455708
1518781446607,69.5028427409358
1518781446628,66.66684781012728
1518781446650,65.5114156052428
1518781446672,61.64202260177763
1518781446673,57.04844364580741
1518781446720,55.895475934938304
1518781446737,67.46822699951964
1518781446759,69.03909446648908
1518781446781,70.46490006287371
1518781446805,75.04452485696466
1518781446828,71.42232354718965
1518781446868,71.8306886732464
1518781446886,70.69609951344167
1518781446916,68.15764097917429
1518781446917,64.75190506835547
1518781446955,62.20408202287416
1518781446960,59.347469168894605
1518781446998,58.53745869905998
1518781447021,49.68749293614539
1518781447042,46.04372517104991
1518781447063,35.9881101766802
1518781447092,37.19318093871139
1518781447093,33.06818805342167
1518781447134,35.12586562442176
1518781447177,33.13897072147657
1518781447221,32.96616778397011
1518781447222,32.86361724157181
1518781447238,30.81406032956883
1518781447260,30.393110797596037
1518781447308,30.501103989305328
1518781447326,30.160396093939493
1518781447347,31.093807789422886
1518781447369,31.34732897638784
1518781447390,30.481943954897574
1518781447412,31.554116599050367
1518781447462,31.318444456960094
1518781447463,30.51161570154841
1518781447479,31.89077516327883
1518781447502,29.300396866269274
1518781447523,28.54754246068245
1518781447547,29.845611533821284
1518781447590,29.586693161318802
1518781447609,30.831942216312346
1518781447626,32.875351548116306
1518781447655,33.584109720182155
1518781447658,29.520253316637376
1518781447700,28.7853525928314
1518781447718,27.440070885485227
1518781447739,29.174685837617975
1518781447760,27.585452544235835
1518781447787,27.275158411115395
1518781447804,28.241747920403984
1518781447822,27.62456560434479
1518781447852,27.835071850710754
1518781447895,26.910296622639418
1518781447897,27.026837539351472
1518781447941,27.864873090362433
1518781447943,27.560214112817626
1518781447958,28.087890475486947
1518781448007,26.791580823254655
1518781448018,27.41403224374241
1518781448047,27.49003683309144
1518781448065,25.880866982693046
1518781448087,27.824187315333454
1518781448109,26.3282292566557
1518781448130,27.168597018682014
1518781448149,26.65862117118418
1518781448177,26.529740010180802
1518781448178,27.214370396196305
1518781448197,27.019683073738946
1518781448218,25.479993204850217
1518781448268,26.122186911548
1518781448284,25.409609112675042
1518781448306,26.826702741913046
1518781448323,29.839415069109386
1518781448352,29.705557052698058
1518781448353,30.919189500025727
1518781448397,32.561636468969155
1518781448439,29.8489589583229
1518781448440,27.871815617636123
1518781448458,25.774974097970897
1518781448479,26.51283694082048
1518781448504,25.83757626860241
1518781448522,24.14008228765743
1518781448567,24.85365078573794
1518781448588,23.423262801909914
1518781448606,25.70602220826825
1518781448635,27.844947065913143
1518781448636,25.023804380741332
1518781448679,25.819512131282906
1518781448697,25.622336004104437
1518781448719,25.81284379080543
1518781448740,26.977442783307577
1518781448766,29.395280273376624
1518781448784,29.967941815391303
1518781448802,27.867382549551174
1518781448834,27.024179137708696
1518781448875,28.703233043844758
1518781448876,28.86643820478605
1518781448919,28.780570392356704
1518781448920,31.060367667940632
1518781448936,30.181928069053114
1518781448984,27.11223781149833
1518781449003,27.29008883365106
1518781449025,27.536428947290883
1518781449046,29.648192311800535
1518781449068,26.51265706894826
1518781449090,25.712139377918483
1518781449137,26.011663088985145
1518781449138,25.489026127388627
1518781449179,26.15365343852176
1518781449180,25.723314828498243
1518781449197,26.1120555760893
1518781449222,26.719832413348282
1518781449263,26.89755295410469
1518781449285,26.312732965383635
1518781449306,30.243445401133716
1518781449329,30.165808495061214
1518781449346,28.88990755448317
1518781449376,27.335138645487408
1518781449419,25.82138853386818
1518781449420,24.107788804253683
1518781449442,24.18459901051909
1518781449459,24.173987034880078
1518781449481,25.69010229636861
1518781449503,25.0152994942092
1518781449545,24.717342279431108
1518781449564,25.3256902202345
1518781449594,25.908405291386806
1518781449596,25.558734608108487
1518781449634,23.292588027652712
1518781449640,25.219255602672167
1518781449680,23.426655155503564
1518781449698,23.727394470515783
1518781449720,22.226047137094938
1518781449742,24.04436134934205
1518781449764,26.8830595634478
1518781449785,29.015450515809306
1518781449803,40.68585615194784
1518781449834,62.58556918923482
1518781449879,64.13636191985832
1518781449880,61.96782336112964
1518781449922,58.5882306729594
1518781449928,56.38216602458594
1518781449938,53.86835957117866
1518781449981,50.16867180579871
1518781450003,47.37163419683438
1518781450025,44.85299517542959
1518781450043,42.06619617263104
1518781450074,55.74207197129583
1518781450075,58.317424415777126
1518781450119,56.78116144475588
1518781450162,55.79068299255784
1518781450168,55.73596874824953
1518781450178,55.157790913583725
1518781450199,52.75714821723135
1518781450218,47.94990914575612
1518781450265,43.309962048057244
1518781450286,42.38947577229453
1518781450308,40.311924074026884
1518781450330,40.73693761676279
1518781450351,39.03497741807262
1518781450407,43.37302358889218
1518781450416,54.16164681441578
1518781450438,52.96203464176315
1518781450460,47.70246333249564
1518781450482,52.59110192386143
1518781450504,54.047278768372635
1518781450547,55.93037107918875
1518781450571,58.996696422017756
1518781450591,60.01294071848146
1518781450592,57.62604240430151
1518781450638,56.758365740457634
1518781450642,58.164294358128224
1518781450677,56.67098261041298
1518781450699,54.087806097722925
1518781450721,51.127419241603384
1518781450739,48.42888858757612
1518781450767,50.28074069804539
1518781450786,55.939550938160856
1518781450830,59.10850739802292
1518781450853,59.804239111158495
1518781450854,56.89779240032466
1518781450901,56.065554853370585
1518781450908,52.8447727391838
1518781450920,48.59346808915964
1518781450939,45.843076212453795
1518781450983,45.19494492875906
1518781451006,45.777627005810054
1518781451028,43.27357497380152
1518781451048,40.634479687032325
1518781451069,37.90547527841523
1518781451091,35.32362797195766
1518781451141,34.58733283012751
1518781451147,33.96827231480955
1518781451157,34.29329850886026
1518781451178,32.15922450947489
1518781451200,31.012377694751983
1518781451218,31.668984989119977
1518781451270,30.404095525791032
1518781451287,30.982207559718724
1518781451305,31.26534082862475
1518781451337,29.70897786262276
1518781451338,32.929462254102575
1518781451378,29.54381031809088
1518781451396,28.62187303057967
1518781451418,29.54940796196904
1518781451439,30.070940313644368
1518781451461,30.59731256895133
1518781451483,29.150239978487452
1518781451505,29.574796127410426
1518781451548,29.69449130446723
1518781451570,29.06038164603945
1518781451592,28.727081263230954
1518781451597,27.851726751858415
1518781451640,28.5417196495398
1518781451641,28.260513807542015
1518781451678,29.37463527363956
1518781451701,27.881953092511317
1518781451722,29.05086158238442
1518781451744,28.3825369148232
1518781451766,26.889609275652035
1518781451787,28.38160740478314
1518781451833,28.536269259755937
1518781451839,29.809092787360704
1518781451878,28.779205489218214
1518781451879,26.726497598985944
1518781451896,27.878145670630232
1518781451918,27.235911434448003
1518781451962,26.68928918453358
1518781451984,26.634009048202255
1518781452006,29.88193035627948
1518781452028,49.41328927487582
1518781452049,64.58832822505369
1518781452071,81.91931483201954
1518781452115,82.96070803242087
1518781452122,71.49299249804555
1518781452136,74.97880346212378
1518781452158,72.95286590744911
1518781452179,66.51143513088275
1518781452203,66.03289977485095
1518781452223,67.2929790996956
1518781452267,60.82081461058319
1518781452288,69.74062103535202
1518781452310,74.2390730092749
1518781452337,68.19629392938276
1518781452382,70.37075591475823
1518781452398,73.3130035805454
1518781452420,74.02619095395663
1518781452441,75.26003498018186
1518781452463,76.83502169466055
1518781452486,67.94797859529578
1518781452508,66.35939666441308
1518781452550,68.29661199921118
1518781452576,68.7606645391297
1518781452619,71.38893149806566
1518781452637,68.68891927930909
1518781452680,68.02508562893978
1518781452702,68.75874847002518
1518781452725,67.84396224042418
1518781452746,69.32803233216478
1518781452767,68.03079763054997
1518781452789,66.16070532787074
1518781452815,62.60882882940298
1518781452859,59.144272168785925
1518781452860,61.084473629216404
1518781452877,70.88409307574423
1518781452898,76.83273250832923
1518781452920,72.65898290307297
1518781452963,71.7017852380898
1518781452985,72.27392248016314
1518781453007,70.06281548085245
1518781453029,65.64721090992026
1518781453051,63.26406650073083
1518781453055,61.30201291302096
1518781453099,63.697905262754205
1518781453115,64.53814067797622
1518781453137,59.208070831492385
1518781453159,59.60267387106484
1518781453181,51.10765646510507
1518781453203,41.48043444174224
1518781453246,37.612452684925735
1518781453268,36.348861377251225
1518781453293,36.925163617806376
1518781453294,34.81085552690469
1518781453338,32.374732919161964
1518781453377,31.59521959701781
1518781453399,31.297984245701763
1518781453420,28.337196953047222
1518781453442,29.18459362679805
1518781453464,30.620639237195427
1518781453485,30.65044043274043
1518781453507,29.766794729440925
1518781453533,30.12814577159551
1518781453573,30.301690686244406
1518781453577,30.354934485894653
1518781453616,30.267941190662583
1518781453621,28.79944961132034
1518781453638,32.25316097817633
1518781453683,36.06785556592333
1518781453706,52.98578838467875
1518781453727,49.580761937093385
1518781453748,42.61854090162943
1518781453772,37.503857380352024
1518781453773,35.95458437285394
1518781453818,46.79130132765762
1518781453860,52.987359194248
1518781453861,51.64556006164217
1518781453878,50.14398315532749
1518781453900,44.63873735746557
1518781453921,40.67006597944206
1518781453966,45.456693848871325
1518781453987,63.01876084850795
1518781454012,64.63967093020554
1518781454013,60.032629956945264
1518781454056,59.36144600069084
1518781454101,52.598660651256154
1518781454117,47.98313676530139
1518781454139,46.54613236657482
1518781454161,65.66485931908828
1518781454183,77.58221462950621
1518781454204,75.08479684244396
1518781454253,76.3791335530178
1518781454254,74.22137946978216
1518781454296,77.35678536398402
1518781454338,75.93384635395063
1518781454339,69.75604857666866
1518781454378,66.81299211094779
1518781454401,66.80582661184884
1518781454422,69.40367125680682
1518781454444,75.79707757381922
1518781454470,76.94812236552585
1518781454489,80.97345716651562
1518781454535,79.2414944120081
