timestamp,DecibelSource
1518781457918,35.83739331271266
1518781457958,35.28562708033573
1518781457997,35.46147422657966
1518781458058,34.191448179822196
1518781458098,34.85477501362742
1518781458137,34.14690356633557
1518781458177,33.67876093747676
1518781458218,31.086744835062404
1518781458257,32.5597005253047
1518781458297,29.17261624008016
1518781458337,30.784910049042807
1518781458377,30.34861347315703
1518781458417,31.66784823573697
1518781458457,29.887214067242187
1518781458498,49.56407676274936
1518781458537,51.917163710179814
1518781458577,49.47473472880048
1518781458619,49.439065724240265
1518781458658,51.102424598117786
1518781458698,54.45147813974521
1518781458738,53.90047255528025
1518781458778,49.04082449193943
1518781458818,44.499752073662336
1518781458858,47.387144462412806
1518781458899,46.528444623975204
1518781458938,42.55095148137105
1518781458978,46.71326980061383
1518781459017,47.958406653790995
1518781459058,43.5366936743298
1518781459098,47.179591910594496
1518781459138,47.9782848380723
1518781459178,47.28138814847607
1518781459217,47.110454118054506
1518781459257,41.6643964591364
1518781459298,43.59371887923228
1518781459358,42.05816641089272
1518781459398,42.752053110629745
1518781459438,45.20040662172814
1518781459478,46.20745743192028
1518781459518,47.932495879528446
1518781459557,44.07155517538541
1518781459597,42.408670168192316
1518781459638,44.069420798644856
1518781459678,44.9650708661433
1518781459718,45.468216158426806
1518781459758,41.551746825235334
1518781459797,47.53375223463213
1518781459838,51.674910777935715
1518781459878,45.04095240605595
1518781459918,42.445943684213525
1518781459958,39.93607220951824
1518781459998,39.75761692012155
1518781460038,43.40932980836087
1518781460078,38.308083048935465
1518781460118,35.31300038813323
1518781460158,33.55160322374545
1518781460197,32.878076013008865
1518781460238,30.98958572489984
1518781460277,34.33096976314661
1518781460317,31.429173255220363
1518781460357,31.0610150066101
1518781460397,32.842352976473435
1518781460437,31.374809212918354
1518781460477,32.21358194914133
1518781460517,28.251485380433728
1518781460557,32.60839841884914
1518781460617,30.926082634639332
1518781460657,34.31725077088038
1518781460697,36.91449552950228
1518781460737,34.58860165724515
1518781460777,32.43962156375718
1518781460817,31.951099793691068
1518781460857,31.072048575088367
1518781460897,32.72907035448322
1518781460938,31.754580978868063
1518781460977,30.39336869576374
1518781461017,28.655315993364606
1518781461058,28.817914643944576
1518781461098,30.202403211399584
1518781461138,31.489096170854225
1518781461177,29.94460526639807
1518781461217,29.966274578957027
1518781461257,28.613473563074653
1518781461297,26.371947866016384
1518781461337,31.52507088615057
1518781461377,46.155941944425635
1518781461418,39.95245763839709
1518781461457,36.938357973698494
1518781461497,37.12365173813381
1518781461538,33.63657615176942
1518781461578,33.04833844014808
1518781461618,32.853326045517015
1518781461658,31.51710753501646
1518781461698,30.68911688957574
1518781461738,31.00576879836805
1518781461778,33.055964115864754
1518781461818,31.708040482310423
1518781461858,30.388192306323806
1518781461918,31.52117811272564
1518781461958,32.74176669795971
1518781461997,32.89917272369439
1518781462038,31.242281252807324
1518781462077,30.51874883803994
1518781462118,32.14008705064971
1518781462158,29.20998929394421
1518781462198,30.705775116991735
1518781462237,30.247071180550087
1518781462278,28.666106841899204
1518781462318,29.773481803900722
1518781462357,29.702223092461995
1518781462397,27.63394564437577
1518781462438,30.558131096079478
1518781462477,32.89203481924837
1518781462518,29.981459341072572
1518781462557,32.72469194026071
1518781462597,30.97716005414606
1518781462638,29.768236757907083
1518781462678,32.85334112179698
1518781462718,34.46899330280021
1518781462758,33.08174927839574
1518781462798,31.848040385390327
1518781462838,32.662698989007225
1518781462878,32.60688679927308
1518781462918,32.861370594186106
1518781462957,35.499291673837725
1518781462998,36.575901927162754
1518781463038,35.0854948240738
1518781463078,35.79784106830892
1518781463118,32.77628781056025
1518781463177,31.557102504597342
1518781463217,33.824445177422135
1518781463257,35.18945405499021
1518781463297,34.98742494549293
1518781463337,32.40159221028748
1518781463377,32.23253086660569
1518781463417,30.962850713848084
1518781463457,31.769110880634376
1518781463497,44.645665875244745
1518781463537,49.57706824272584
1518781463578,50.316570933914086
1518781463618,50.514636725716656
1518781463658,47.75638932046099
1518781463698,44.91461703264459
1518781463738,44.89958997069215
1518781463778,44.34280463050506
1518781463817,43.64718076052096
1518781463858,42.858121305991105
1518781463897,41.283403898212974
1518781463937,40.30540541624691
1518781463977,39.440687969525705
1518781464018,45.30861935933017
1518781464058,47.33147842231581
1518781464098,50.05851645908458
1518781464138,49.756555685424075
1518781464178,46.642218270249465
1518781464217,43.536912650147684
1518781464258,43.72865707195171
1518781464298,44.86136600002189
1518781464338,43.1710505869064
1518781464377,46.70957504433744
1518781464417,42.1377362589347
1518781464477,40.68778783813948
1518781464518,37.42988264069812
1518781464557,41.50916242773549
1518781464597,44.04113477905918
1518781464637,44.30635550946118
1518781464678,43.61611575874835
1518781464718,43.01382353424248
1518781464758,40.00331531906607
1518781464798,38.48404705038275
1518781464837,35.11068219751551
1518781464877,33.207774494649016
1518781464917,28.23466223480461
1518781464958,29.641943666025895
1518781464998,30.12445991504471
1518781465038,32.488154775754424
1518781465078,30.295377683675547
1518781465118,32.26551575981063
1518781465158,29.35227430825673
1518781465197,31.26407205599954
1518781465237,31.25840922975527
1518781465278,31.413482712423495
1518781465318,29.598045291908935
1518781465358,26.56886600650797
1518781465398,28.42146923394559
1518781465438,28.81805145350789
1518781465478,29.135871055736473
1518781465518,27.726961262325172
1518781465558,27.82389432732023
1518781465598,29.05514902216487
1518781465638,27.40493980275764
1518781465677,32.13121364258752
1518781465738,28.812836916442443
1518781465777,27.66365951161098
1518781465817,30.554943716776553
1518781465857,29.338642101283217
1518781465898,26.29282146575934
1518781465938,28.326785258628163
1518781465978,29.225253340952555
1518781466018,27.10399308745453
1518781466058,27.48186728690877
1518781466097,27.198281938594214
1518781466137,27.482711111148433
1518781466178,31.182538358097148
1518781466217,35.04513338359474
1518781466257,30.83355224111323
1518781466297,30.696286665017368
1518781466337,28.961034338277955
1518781466377,28.8226781690333
1518781466417,26.096295398879686
1518781466458,28.112064597953683
1518781466498,31.35688195963709
1518781466537,28.72676448258921
1518781466577,27.382995687978692
1518781466618,28.37695158559488
1518781466657,30.72644130328062
1518781466697,31.398318427862918
1518781466738,28.197664015985623
1518781466777,29.843323835716525
1518781466819,32.87859315903073
1518781466858,31.540299514718114
1518781466897,34.25261033919375
1518781466937,28.986875419846395
1518781466977,30.893759499137353
1518781467038,32.21468527081472
1518781467077,33.32468217446563
1518781467117,32.7922440110152
1518781467158,31.445721228576758
1518781467198,28.03992170073147
1518781467238,31.713555051351676
1518781467278,32.090197061472495
1518781467318,31.762553810143533
1518781467358,31.25932332239919
1518781467397,32.560392752840094
1518781467438,28.129044081753523
1518781467477,28.426158554866024
1518781467517,27.91683210047204
1518781467557,28.78162286419947
1518781467597,31.301978506831777
1518781467637,29.797700928872555
1518781467677,35.871283037089746
1518781467717,34.00446435312955
1518781467758,32.43624421061768
1518781467797,32.21441601631494
1518781467837,33.21611027492771
1518781467877,32.78479274100002
1518781467919,37.929898863547166
1518781467958,44.06473352715093
1518781467998,42.486718823431566
1518781468038,34.31885673749927
1518781468077,31.910732866805876
1518781468117,33.337921655509916
1518781468157,30.467766193108588
1518781468198,39.876554437323215
1518781468238,37.36207159770266
1518781468298,33.94735862617718
1518781468337,35.21165967868978
1518781468377,38.714913621615004
1518781468417,37.722955466748694
1518781468457,39.56795358016602
1518781468497,41.1696795395136
1518781468537,40.41669582978423
1518781468577,35.13521177140997
1518781468617,34.7557212888812
1518781468659,40.15113731378496
1518781468699,37.1161970706796
1518781468738,32.60555289319131
1518781468777,33.23372741237825
1518781468818,32.35776364052813
1518781468857,31.85361578641732
1518781468898,30.079662681993717
1518781468939,32.806961008178526
1518781468977,31.8142453171429
1518781469018,30.500345428904563
1518781469057,31.032438519118642
1518781469097,29.34191175710067
1518781469137,30.567105012125836
1518781469177,32.136739606023966
1518781469217,30.17982134889703
1518781469257,28.897502126092213
1518781469297,29.075783954434158
1518781469338,28.62605836688216
1518781469378,27.869121682814377
1518781469418,28.061212754330928
1518781469458,31.390581783984626
1518781469498,30.463740804143434
1518781469537,30.010236984397345
1518781469597,28.134238595740104
1518781469637,27.160261800338876
1518781469677,26.948817346807928
1518781469718,27.661380394455712
1518781469758,28.104890500366146
1518781469798,27.667687592332676
1518781469837,29.441154089603646
1518781469878,38.52411401290595
1518781469919,49.65780008928633
1518781469958,52.104540514460325
1518781469997,47.94265025720685
1518781470038,45.983127927004794
1518781470078,39.777954630394746
1518781470117,44.596423075595354
1518781470158,45.78644664448653
1518781470198,43.72511557929681
1518781470238,43.355494921869294
1518781470277,42.0639501370647
1518781470318,45.8717859831043
1518781470358,49.09592538666552
1518781470398,49.04084419848342
1518781470438,50.378941562948576
1518781470481,44.47111705049998
1518781470518,43.58772321236586
1518781470557,40.39270809163302
1518781470597,42.2516873820232
1518781470638,38.039636631590525
1518781470678,40.16349042067007
1518781470718,43.230176867285515
1518781470758,43.86252064768464
1518781470797,42.617890178033846
1518781470858,37.07439096249668
1518781470897,38.65086847666493
1518781470937,40.74631005991412
1518781470977,35.96452151182071
1518781471017,38.930945191239076
1518781471057,36.84038391965767
1518781471097,34.52417034250946
1518781471138,37.24487761437066
1518781471178,32.460774208616726
1518781471217,30.60350822520283
1518781471257,31.569235029557223
1518781471297,29.499486901857747
1518781471337,27.532281484464427
1518781471377,29.56732122297923
1518781471417,28.56650683585199
1518781471458,31.18002914594905
1518781471497,30.722601579424147
1518781471538,40.061331405560956
1518781471577,32.09238465903749
1518781471618,30.34540502872268
1518781471657,34.218763953914475
1518781471698,31.75809231538359
1518781471737,31.30791482413567
1518781471778,34.23837906133818
1518781471818,34.49168612158848
1518781471858,33.79760839711998
1518781471898,34.65417542893467
1518781471938,32.14317152442904
1518781471978,41.18456258080076
1518781472018,44.23783132716795
1518781472058,45.10946806684519
1518781472098,47.197732107801315
1518781472157,44.14929713127951
1518781472198,41.29685864969187
1518781472237,38.959250273730134
1518781472277,45.02372587398789
1518781472318,43.99738118567587
1518781472357,46.73717508451028
1518781472397,46.39034651678258
1518781472438,41.27732235098142
1518781472478,40.42038512993788
1518781472518,46.33183689014886
1518781472558,43.13800086076157
1518781472598,40.218959526557
1518781472638,35.329777684969926
1518781472678,46.43672489040215
1518781472718,48.66943241110616
1518781472757,46.79659240422077
1518781472797,43.11503551803226
1518781472837,39.91671848396203
1518781472877,36.367205589432466
1518781472917,33.06177339185104
1518781472958,33.70349597836526
1518781472998,31.804398265818705
1518781473037,30.864982669907036
1518781473077,28.687057599009407
1518781473117,28.006380766712468
1518781473157,31.05745059962484
1518781473198,37.93942821394382
1518781473237,37.92038298418986
1518781473278,38.99903181094584
1518781473317,40.52465848068806
1518781473358,42.512638733604646
1518781473417,39.10410850551909
1518781473457,35.023289487767364
1518781473497,33.91195015690453
1518781473537,33.04684510167033
1518781473578,32.67298911739594
1518781473617,31.017808178271302
1518781473657,29.584654916308374
1518781473697,28.419408652008634
1518781473738,30.312246888693043
1518781473778,30.155753856421473
1518781473817,32.577729613196226
1518781473858,29.44851276024638
1518781473897,30.633662438238353
1518781473937,27.675670480694436
1518781473977,30.72895005769512
1518781474017,32.31764039090376
1518781474057,28.689699663887907
1518781474097,34.45268429248643
1518781474137,30.91889040295863
1518781474178,31.62450049407489
1518781474217,29.678727315748212
1518781474257,33.37533130531867
1518781474297,29.53336785478301
1518781474337,32.7674022717011
1518781474378,30.78221280460781
1518781474418,35.148997982845025
1518781474457,29.399817033173157
1518781474497,30.63304032761632
1518781474537,30.69002047844766
1518781474577,32.83784275157176
1518781474617,32.69817601277487
1518781474658,30.151728048356908
1518781474717,32.88776663091261
1518781474758,25.883204871810257
1518781474797,31.291491182664828
1518781474837,25.400143729688285
1518781474877,32.346973152979885
1518781474918,27.092093687913025
1518781474958,30.411158752331183
1518781474997,30.27634192579683
1518781475038,32.25784636951036
1518781475079,29.590642952968494
1518781475118,32.14054749268784
1518781475158,28.234130910718115
1518781475197,33.4793911645412
1518781475238,31.473524352484485
1518781475277,33.11047155892486
1518781475317,39.14306699497662
1518781475357,33.4162858350216
1518781475398,30.744251967396963
1518781475438,25.38041720700241
1518781475478,29.667394717228962
1518781475517,30.023160287356173
1518781475559,28.767779179014653
1518781475598,30.068173699536622
1518781475638,29.154755083526027
1518781475678,28.48867172526329
1518781475718,31.64617867975945
1518781475758,43.7080518690649
1518781475797,52.26248822064909
1518781475837,54.2866391898433
1518781475878,52.32772550617075
1518781475918,52.00258912550269
1518781475977,48.84682161096123
1518781476018,48.936719154480556
1518781476057,49.82895642706219
1518781476098,48.02520452947418
1518781476137,41.91699548905868
1518781476178,48.890312599974564
1518781476217,45.39767959200131
1518781476258,46.581275022846505
1518781476297,48.702354903647844
1518781476337,47.126930597749556
1518781476377,47.51952028271613
1518781476418,43.744313118417814
1518781476458,41.845681782154564
1518781476498,42.69088647375074
1518781476538,46.55572065565896
1518781476577,46.75780432848355
1518781476618,45.24998461106346
1518781476657,44.909584990889044
1518781476697,42.08433018015804
1518781476737,39.953017226743995
1518781476777,37.48081898559492
1518781476817,39.65288261628495
1518781476857,36.98148673350352
1518781476897,34.26494105783739
1518781476937,34.29171147908343
1518781476978,32.9513101592807
1518781477018,39.81442255476199
1518781477057,33.007035462613715
1518781477098,33.1246307697002
1518781477138,35.43480463178004
1518781477178,34.802452169650124
1518781477218,34.765350949561686
1518781477278,40.37720555680586
1518781477318,42.56568256537096
1518781477357,45.0872829686001
1518781477398,40.40375534055202
1518781477438,38.11658212841341
1518781477478,42.11378526093826
1518781477517,42.92679350113851
1518781477558,39.05663394564577
1518781477597,38.14459267457724
1518781477638,40.945616648118886
1518781477677,41.43190983933942
1518781477718,41.4790754049988
1518781477757,40.96516255185357
1518781477798,37.27928756265833
1518781477838,34.82989801271267
1518781477877,32.58868617667443
1518781477917,32.4624076503643
1518781477957,31.79046276852578
1518781477998,30.230215322864765
1518781478037,31.32119188532405
1518781478077,32.982889681822215
1518781478117,34.631230271761225
1518781478158,34.97603002818821
1518781478197,32.02224599569762
1518781478238,31.876058503760913
1518781478277,29.395256595737983
1518781478318,30.353289885490668
1518781478357,28.173524756723843
1518781478397,30.130352962702574
1518781478438,37.885864832807606
1518781478478,42.22985702964682
1518781478537,42.01302627310771
1518781478577,41.00481743443177
1518781478617,41.81586618995112
1518781478657,41.879406834040644
1518781478697,41.02122920900165
1518781478737,45.04623414949723
1518781478778,49.233306551060124
1518781478817,50.00285876203772
1518781478857,49.013166790806295
1518781478897,44.99563872184651
1518781478937,42.53125909215523
1518781478977,37.672366010935704
1518781479017,38.79123123217344
1518781479057,36.45773811341135
1518781479097,36.11601226113491
1518781479137,33.59308126429622
1518781479177,32.253274577328646
1518781479217,31.17432401987667
1518781479257,29.61743315680952
1518781479297,32.04528304949926
1518781479338,30.99642302362648
1518781479377,34.58650408991117
1518781479417,29.103232959821934
1518781479457,34.95690575737146
1518781479498,36.37845405457031
1518781479538,35.83596352663906
1518781479579,32.08517234727109
1518781479618,32.320357044815964
1518781479658,35.40508512837105
1518781479698,43.402291542267804
1518781479737,48.97779191044947
1518781479778,49.78354249211073
1518781479838,48.387889025286164
1518781479878,50.47941255938487
1518781479917,49.45089078297955
1518781479957,50.8310316954187
1518781479998,48.05743983897571
1518781480038,45.103128289551016
1518781480077,45.81281449102828
1518781480118,41.663384994839284
1518781480158,39.21109440069677
1518781480198,36.931040900025415
1518781480238,36.89987557942065
1518781480278,35.975037102551155
1518781480318,35.1977717745814
1518781480357,33.42537672557208
1518781480397,39.28156235098486
1518781480438,42.1720989738267
1518781480478,39.911790865709975
1518781480518,49.49073216258624
1518781480558,50.54139481612324
1518781480597,43.85185025447028
1518781480637,45.6704625300307
1518781480678,54.16938080273099
1518781480717,51.378404874006705
1518781480757,52.59311629935468
1518781480798,51.91027776472636
1518781480838,50.77851451370128
1518781480878,49.69412763328961
1518781480918,46.49393883130246
1518781480958,44.10056111257151
1518781480998,44.81138478454361
1518781481038,48.02799104702821
1518781481097,46.65128583475617
1518781481138,46.181338107237984
1518781481177,47.291360501552916
1518781481217,44.35388473360728
1518781481257,50.894736330712654
1518781481297,41.0168235888515
1518781481337,42.075623620415456
1518781481378,40.23291532801582
1518781481417,38.835507945784066
1518781481457,32.544135962030964
1518781481497,31.132582615208943
1518781481537,30.306317934378878
1518781481578,27.513474212004716
1518781481617,27.73077987940851
1518781481658,28.82650301297195
1518781481698,29.5975853416399
1518781481738,27.81750167061233
1518781481778,26.96276410141381
1518781481818,28.6660673035216
1518781481858,26.027011442986236
1518781481898,27.67089991101434
1518781481937,28.324080398625206
1518781481977,29.255014415520414
1518781482017,29.627460465181805
1518781482058,34.04514439100638
1518781482098,33.8133248792722
1518781482138,30.173864700925318
1518781482178,35.887072838373356
1518781482218,40.39770108697597
1518781482257,33.425206019540305
1518781482297,29.121849754158518
1518781482337,29.905506751230362
1518781482397,30.25133212429001
1518781482438,32.162551728732616
1518781482479,36.62214412999092
1518781482518,35.492215976261285
1518781482557,37.83118535134305
1518781482597,42.38636199992703
1518781482638,42.475334421485485
1518781482678,43.20848700425273
1518781482718,45.39706330408958
1518781482757,46.36662007749665
1518781482798,40.49559907088175
1518781482838,38.22628741431288
1518781482878,45.36190919774011
1518781482917,47.42921107202311
1518781482958,42.26406973314295
1518781482998,40.79425245981696
1518781483037,37.26984080550449
1518781483078,45.16415642227819
1518781483117,51.492886139428585
1518781483158,45.48107506096183
1518781483197,42.70583093369858
1518781483238,40.30073524691499
1518781483278,37.592697416484654
1518781483318,36.26857134336521
1518781483358,34.38445132308049
1518781483398,32.57202179359454
1518781483438,32.44735483069642
1518781483477,31.54693075186476
1518781483517,29.83356923795238
1518781483557,27.20156072036183
1518781483597,27.16886563052833
1518781483657,26.438952937517275
1518781483698,27.32163464534052
1518781483737,26.908672219727737
1518781483777,27.12730008471565
1518781483818,28.39648466885398
1518781483857,31.742084723492653
1518781483898,31.670783793593987
1518781483937,29.6287831971415
1518781483977,31.746625904220984
1518781484017,30.537787685975818
1518781484057,29.419246759893426
1518781484097,29.235198303707758
1518781484137,27.889220073380518
1518781484177,28.9260665733117
1518781484218,29.84246446016045
1518781484257,29.603985703291414
1518781484297,31.554177176036657
1518781484338,33.853421993792765
1518781484378,31.756606287751318
1518781484418,31.765556798934107
1518781484459,37.575015576512314
1518781484497,41.185692664303346
1518781484538,42.24705810504623
1518781484577,36.22110013235039
1518781484618,35.90993200578492
1518781484658,36.09469642635127
1518781484698,38.478847126882194
1518781484738,35.43530036394418
1518781484778,43.092551442927615
1518781484818,45.52351332433304
1518781484858,50.724870195890375
1518781484898,52.79008356618479
1518781484957,51.47764745196598
1518781484997,49.13773351139813
1518781485038,56.04002046557052
1518781485077,55.52216723755479
1518781485117,49.67751243026433
1518781485158,48.47532862046422
1518781485198,50.24714519920549
1518781485238,56.443885192211866
1518781485278,53.551398156784984
1518781485318,49.810173923365475
1518781485358,47.5572872695095
1518781485398,50.78912580585188
1518781485438,55.325415767817454
1518781485478,54.325522580798605
1518781485518,49.34250477083513
1518781485558,51.94962690451157
1518781485597,55.15054624284743
1518781485638,49.07633961462778
1518781485678,45.718156873731
1518781485718,44.579155375807325
1518781485758,50.91242811453309
1518781485797,52.61591591222292
1518781485837,52.25178917268397
1518781485877,49.07778929096742
1518781485917,46.37028385071733
1518781485959,51.8810769355884
1518781485998,50.48417715104641
1518781486038,48.3630759236742
1518781486078,49.245699936302685
1518781486118,46.63583555519675
1518781486158,41.49206513615012
1518781486217,46.8430715744673
1518781486258,48.53172903794848
1518781486298,43.137122404881865
1518781486337,44.44023620128501
1518781486378,47.85292745650901
1518781486418,45.8400862517622
1518781486457,45.628533379814456
1518781486497,46.303661872786975
1518781486537,46.69249483883259
1518781486577,42.90720484440467
1518781486618,39.67011781427319
1518781486658,46.35014396634791
1518781486698,50.14709269663438
1518781486737,48.02723969710044
1518781486777,45.0926733723028
1518781486817,46.85308582353748
1518781486857,46.063615385985734
1518781486897,47.079875856646055
1518781486938,48.41399557927787
1518781486979,41.03569931644381
1518781487017,43.290894438455055
1518781487058,39.61260052541794
1518781487099,36.57348391476059
1518781487138,33.57870533967695
1518781487178,35.38812794082288
1518781487217,36.43524880313485
1518781487257,38.59092807853442
1518781487297,44.21903898880246
1518781487338,48.11320450640309
1518781487378,47.16943600931565
1518781487418,46.681301498075115
1518781487458,45.29501149134495
1518781487518,46.15027384163131
1518781487558,45.422241519851156
1518781487598,41.66865435041927
1518781487638,37.605682487319456
1518781487678,33.14975329817509
1518781487718,28.38987806224365
1518781487757,32.24362212150057
1518781487798,32.74920716037929
1518781487838,33.17167691039621
1518781487878,32.73322479465651
1518781487918,31.468283867933017
1518781487958,47.649057656689735
1518781487997,39.44492200879006
1518781488037,39.934578816951294
1518781488078,51.042693821204146
1518781488118,47.24052382009519
1518781488158,47.179182950804694
1518781488197,45.8061175818286
1518781488238,44.2570787125607
1518781488277,46.79746077216862
1518781488317,47.50176991134375
1518781488358,46.10126697193262
1518781488398,41.8625264597197
1518781488438,44.1752066126767
1518781488478,46.20106843912148
1518781488520,47.80902243946553
1518781488558,49.01814599653982
1518781488598,47.13738828827217
1518781488638,46.25082672810698
1518781488678,43.79538891962791
1518781488718,40.23167938387054
1518781488777,37.03957790008274
1518781488817,33.5841811244306
1518781488857,32.06488710558466
1518781488897,31.88828551153245
1518781488937,31.646278214505248
1518781488977,30.596922868503874
1518781489018,30.278385872672207
1518781489058,28.65720492519697
1518781489098,31.274990740729415
1518781489138,26.136283110967927
1518781489177,29.340391489967335
1518781489218,29.360537597895
1518781489257,27.637901167514602
1518781489297,31.74553807523672
1518781489337,45.21777931944384
1518781489377,50.44676153743896
1518781489417,50.82549918781935
1518781489457,49.91372851799561
1518781489498,48.38445999078566
1518781489538,50.086762516927415
1518781489578,46.23762011828642
1518781489617,41.04507916490137
1518781489658,39.15437113979043
1518781489698,45.34720738598965
1518781489737,49.055823415053254
1518781489777,48.545255909519476
1518781489817,47.24501563963457
1518781489857,51.48910291337695
1518781489897,48.53668154356973
1518781489937,45.9956634647217
1518781489978,49.94597708888219
1518781490018,46.98704848668824
1518781490077,43.823423459243585
1518781490117,40.83270343880278
1518781490157,46.3847236999642
1518781490198,49.19906308931093
1518781490237,47.16316023370844
1518781490278,46.769953782001764
1518781490318,41.344958913962024
1518781490358,45.56107161659429
1518781490397,44.92735217994665
1518781490437,40.948534394709455
1518781490478,45.584116818117465
1518781490518,40.99865525059301
1518781490558,38.572208992720014
1518781490597,51.689219064003154
1518781490637,53.113787524519765
1518781490678,51.7025363747129
1518781490717,47.84394530494981
1518781490758,42.56878116776
1518781490798,50.83235016572448
1518781490838,48.771279551566174
1518781490878,51.21030916796314
1518781490918,48.32401683732283
1518781490958,47.7565775380748
1518781490997,49.29938052283126
1518781491037,48.37147327701936
1518781491077,51.31053696016447
1518781491117,50.563596789987805
1518781491157,43.72508124857526
1518781491197,47.608082489193926
1518781491237,50.763648532050844
1518781491277,55.199871502245045
1518781491337,49.260288151319216
1518781491377,47.73068649826421
1518781491417,43.38037901519796
1518781491457,43.84764637376574
1518781491497,44.387127385770995
1518781491537,43.496031327463115
1518781491577,40.78742974043728
1518781491617,37.74664266220293
1518781491657,41.48220886197947
1518781491697,38.72599924017927
1518781491737,36.86171013796221
1518781491777,35.3771469562128
1518781491818,34.09539524076812
1518781491858,36.11194196644316
1518781491898,33.661788690169324
1518781491938,33.13652226970469
1518781491978,30.762439270691317
1518781492018,32.519080500197916
1518781492058,34.20554580298569
1518781492098,35.68552926679578
1518781492138,38.45677670216979
1518781492178,48.95182505151126
1518781492218,43.7951088639562
1518781492258,49.87649342355017
1518781492298,48.24550370643507
1518781492338,45.464029720017066
1518781492378,43.63057364120927
1518781492418,41.43675168714667
1518781492458,44.3670997276059
1518781492498,43.888559512587435
1518781492538,41.323124461058015
1518781492578,45.32719979305705
1518781492638,46.1311874055763
1518781492678,46.41730429807863
1518781492717,51.559594491828676
1518781492757,51.88119032415845
1518781492797,65.88168879579369
1518781492837,53.00058374124706
1518781492877,50.17412629013943
1518781492917,47.13217335569315
1518781492958,48.41000358452729
1518781492997,47.617177255882694
1518781493037,44.29205797820677
1518781493078,44.29836473335959
1518781493117,47.456568434320516
1518781493157,44.94208467353236
1518781493197,48.359255927038035
1518781493237,47.021391115925546
1518781493277,43.037172952889485
1518781493318,47.25566863889519
1518781493358,46.13558460850771
1518781493397,46.954621168888345
1518781493438,46.2544870367615
1518781493478,46.93872791781004
1518781493518,41.86070533386353
1518781493558,41.96091916794792
1518781493598,39.88128780897908
1518781493637,37.72748519213946
1518781493677,35.672070744223554
1518781493717,35.71800110238023
1518781493758,36.28414304971344
1518781493798,33.00213593705465
1518781493838,54.671807599980966
1518781493897,43.2999251110974
1518781493937,41.55130396474262
1518781493977,39.95327274157659
1518781494017,34.64732247278404
1518781494058,36.897875498354075
1518781494097,39.53262518614776
1518781494138,36.39816984744078
1518781494177,33.83184593079768
1518781494217,33.017846291381915
1518781494257,32.86263447634409
1518781494297,29.2890369384672
1518781494337,32.288334253873685
1518781494377,35.92486683576062
1518781494417,40.73279912004914
1518781494458,44.590708654315
1518781494498,47.3076467552156
1518781494537,49.646407052832735
1518781494578,49.911630101780005
1518781494618,49.96120036339281
1518781494658,49.024764491238564
1518781494699,48.80600394712526
1518781494737,55.98996236098375
1518781494777,50.508765349854585
1518781494818,51.11205690442421
1518781494857,52.87900889228468
1518781494897,54.01027830353429
1518781494938,50.92449354957687
1518781494978,55.11363134748808
