timestamp,DecibelSource
1518782105511,7.343505992767195
1518782105591,5.091154770374406
1518782105671,4.256808440748691
1518782105751,3.7037635148986094
1518782105831,3.3121935519956844
1518782105911,6.042055551821682
1518782105991,5.411848950293143
1518782106071,4.287619237446124
1518782106151,2.5397803475030734
1518782106231,2.570058960638057
1518782106331,2.133813663554923
1518782106411,2.1721947989116783
1518782106491,2.1375189319470973
1518782106571,2.7151229794609195
1518782106651,2.683883319613031
1518782106731,4.202818334486345
1518782106811,3.9667794714573223
1518782106891,2.8886477710792184
1518782106971,3.2323367873918434
1518782107051,3.3470949165997643
1518782107131,2.7814091171614876
1518782107211,2.4178987591682692
1518782107291,2.912880589934568
1518782107371,3.167376999954978
1518782107451,2.6891055596158306
1518782107551,2.578097731686663
1518782107631,2.340125143294758
1518782107711,2.3252532427122823
1518782107792,2.4799517331945977
1518782107871,3.156845807034572
1518782107951,10.982940577463427
1518782108031,24.388838908040213
1518782108111,28.167551148092492
1518782108191,27.33124015816142
1518782108271,27.752672007107243
1518782108351,24.78178237101845
1518782108433,22.936917324167002
1518782108511,22.82335798099644
1518782108591,20.051615933222493
1518782108671,15.550586681432447
1518782108752,10.286606504398696
1518782108851,6.35374899251482
1518782108931,6.030585437903625
1518782109011,4.860365279240714
1518782109091,4.231269680829487
1518782109171,3.802819219106233
1518782109251,3.694457201011021
1518782109331,5.749028591312277
1518782109411,4.345475195225991
1518782109491,4.164900560064147
1518782109571,3.2248464661125595
1518782109651,3.366674143252232
1518782109731,3.06269415783667
1518782109811,5.715034664275942
1518782109891,3.906572002523751
1518782109971,3.0060567273632937
1518782110051,3.3437295969280507
1518782110151,3.271878288032241
1518782110231,2.6497848309036525
1518782110311,2.203678815616658
1518782110391,2.0965860670194973
1518782110471,2.1144951431983054
1518782110551,2.7416300565501386
1518782110631,3.359412159098609
1518782110711,2.657677508803424
1518782110791,3.3059719721064513
1518782110871,3.3071038315913643
1518782110951,2.657677508803424
1518782111031,2.366907426017379
1518782111111,2.4123397890409217
1518782111191,2.899848953208058
1518782111271,2.5357272022541166
1518782111351,2.4144252367732073
1518782111451,11.654437277819484
1518782111531,7.6834734688959925
1518782111611,4.973246408079494
1518782111691,3.1550881227667906
1518782111771,2.6458331065008514
1518782111851,2.4414453204126394
1518782111931,2.4559252641589597
1518782112011,2.698229396624956
1518782112091,2.2831956724487874
1518782112171,3.7073772581957627
1518782112251,14.943805749036922
1518782112331,21.972543987274136
1518782112411,18.203730150934867
1518782112491,26.535444089321416
1518782112571,26.373833385468313
1518782112671,22.080869823022013
1518782112751,20.20771329610287
1518782112831,17.603353794994156
1518782112913,19.494145134420233
1518782112991,15.32262289555286
1518782113071,22.935025165471657
1518782113151,18.541483997649326
1518782113231,14.752308412633482
1518782113311,8.517973322864654
1518782113391,5.250303380297674
1518782113471,3.739254112421146
1518782113551,2.340125143294758
1518782113631,2.3471891409794114
1518782113711,2.22115254843594
1518782113791,2.333049636974054
1518782113872,2.1182169232007233
1518782113971,2.130105231240929
1518782114051,2.2029492154773465
1518782114131,2.198569038788313
1518782114211,3.4457646587642183
1518782114291,3.7703901256648598
1518782114371,2.4545483000323216
1518782114451,2.3598754542429883
1518782114531,2.127878650920929
1518782114611,2.5357272022541166
1518782114691,2.136778131123291
1518782114771,2.6220469503601547
1518782114851,2.711230288893433
1518782114931,8.899891246659399
1518782115012,7.715374493642543
1518782115091,3.9856966676089307
1518782115171,2.8195611471666404
1518782115271,2.4192873906170393
1518782115351,2.1226788532017995
1518782115431,2.1077878911793775
1518782115511,2.9048179981655133
1518782115591,2.6753837636223543
1518782115671,3.0847865899285116
1518782115751,2.5364029892031246
1518782115831,2.909781364213209
1518782115912,2.580105101641066
1518782115991,2.1729295835879987
1518782116071,2.3963179999438284
1518782116151,2.345071147853291
1518782116231,3.081211659158095
1518782116311,2.7730984820137916
1518782116391,7.069662528090435
1518782116471,20.618637774794824
1518782116571,24.974749830779167
1518782116651,24.618766286354568
1518782116731,26.760477083638
1518782116811,26.889451791454356
1518782116891,22.92731858879133
1518782116971,15.96041478571125
1518782117051,19.740498736968327
1518782117131,20.354141023010556
1518782117211,19.194939791584755
1518782117291,19.180271171230114
1518782117371,16.241600392835018
1518782117451,14.013341774718524
1518782117531,13.315639862971453
1518782117611,17.569958792448116
1518782117692,13.29367229570173
1518782117791,8.324518850018798
1518782117871,4.502542647106951
1518782117951,3.443571805994059
1518782118031,2.6478094181704663
1518782118111,3.0139337134986026
1518782118191,3.0531057563836073
1518782118271,2.9652318314583637
1518782118351,2.8923847093442316
1518782118431,2.649126459823936
1518782118511,2.48679209501041
1518782118591,2.7151229794609195
1518782118671,3.1327623291301085
1518782118751,3.7891677135860724
1518782118831,2.888024635298103
1518782118912,4.948500216800941
1518782118991,8.727121874462718
1518782119091,5.907973163605675
1518782119171,6.086143695953453
1518782119251,5.808600892359678
1518782119331,5.287044112944478
1518782119411,4.4502356072900335
1518782119491,4.224403363479786
1518782119571,3.6355742107465354
1518782119651,2.559317400500813
1518782119731,2.547201303562586
1518782119812,2.42760986806465
1518782119891,1.9552284028133426
1518782119971,2.665555868912299
1518782120051,2.3956200578259694
1518782120131,4.710607604171535
1518782120211,6.393408314052672
1518782120291,6.85831674299071
1518782120391,4.469762294215137
1518782120471,3.672144394033288
1518782120551,3.915927025874809
1518782120631,10.323655440380344
1518782120711,11.825222802522555
1518782120791,13.113162251276496
1518782120871,12.904383433632429
1518782120951,8.157563256455697
1518782121031,6.049284256982977
1518782121112,4.925951531333365
1518782121191,23.236824787047787
1518782121271,22.280852729909828
1518782121351,18.162061483036112
1518782121431,18.8430089969665
1518782121511,19.190211505624447
1518782121591,18.068912996346914
1518782121691,17.642316069772416
1518782121771,20.552264082351325
1518782121851,12.15393225309243
1518782121931,19.4541527544817
1518782122011,13.538273916811605
1518782122091,10.288080938233612
1518782122171,5.263306218810416
1518782122251,4.396850625975876
1518782122331,15.428059828239702
1518782122411,22.69813174274294
1518782122491,26.054123772987616
1518782122571,29.096336226492426
1518782122651,29.21503584699385
1518782122731,25.536846319314407
1518782122812,21.976350933561065
1518782122911,20.500103525555602
1518782122991,22.682191272925706
1518782123071,22.53835542260473
1518782123151,21.51848645840905
1518782123231,15.46928740052543
1518782123311,12.401688400606734
1518782123391,6.644299971216499
1518782123472,13.15327110137716
1518782123551,16.832863073192414
1518782123631,17.59176541011672
1518782123711,17.50998418004557
1518782123791,18.1806343594099
1518782123871,23.978784469438416
1518782123951,17.818294759151794
1518782124031,20.925050585777704
1518782124111,15.867272936578228
1518782124211,12.85066049056085
1518782124291,16.52161050692643
1518782124371,11.18477677690011
1518782124451,8.26783194183374
1518782124531,14.201529025611649
1518782124611,12.01826743303519
1518782124691,3.9316374470550555
1518782124771,3.9433830791476443
1518782124851,2.6962759016588005
1518782124931,2.6851894684406297
1518782125011,4.774442703402828
1518782125092,13.335979450879554
1518782125171,8.241570805548266
1518782125251,5.264027458506342
1518782125331,3.4044632809321316
1518782125411,2.912880589934568
1518782125511,2.4806362544063596
1518782125591,2.5734102570610355
1518782125671,21.266777598831304
1518782125751,27.93523403923865
1518782125831,27.419851748158337
1518782125911,25.634489692784648
1518782125991,22.859470317282927
1518782126071,22.237774587618595
1518782126151,24.060180975141378
1518782126231,23.699629837185906
1518782126311,20.993007647968845
1518782126391,16.58652755721779
1518782126471,11.127953256924645
1518782126551,5.80732832775632
1518782126631,5.982566384575315
1518782126711,18.82022074077143
1518782126811,16.547715350664458
1518782126891,18.23222343124819
1518782126971,16.175163492225643
1518782127051,17.09109467904829
1518782127131,21.43349430666364
1518782127211,18.075448428296262
1518782127291,16.06838233865486
1518782127371,12.02032261636199
1518782127451,7.8842959046928
1518782127531,5.622729446710415
1518782127612,4.8730096548552275
1518782127691,3.335304871067847
1518782127771,16.064815336466822
1518782127851,28.59759821673254
1518782127931,29.095212569275425
1518782128031,26.76670139129103
1518782128111,27.08912913306534
1518782128191,25.75807784262065
1518782128271,20.80503079296352
1518782128351,19.071290251183207
1518782128431,22.715972419709942
1518782128511,25.210993932846822
1518782128592,26.07796575034697
1518782128671,26.418009964305547
1518782128751,24.710591220306547
1518782128831,31.870573299138762
1518782128912,22.992316622023257
1518782128991,24.079909152762085
1518782129071,18.480670645230575
1518782129151,22.93440864909234
1518782129231,27.40793861647184
1518782129331,27.753993291789868
1518782129411,22.316298487190554
1518782129491,20.46991125261352
1518782129571,11.392006741435818
1518782129651,6.694912143405425
1518782129731,4.428435818424173
1518782129811,5.373341207270609
1518782129891,8.74382147566213
1518782129971,8.832398869248495
1518782130051,23.690003801137834
1518782130131,24.258967781119544
1518782130211,23.790762602156992
1518782130291,24.232422157805495
1518782130371,26.75142853804022
1518782130452,24.849572671215704
1518782130531,18.663021766979593
1518782130631,21.792272518745868
1518782130711,20.49326201977643
1518782130791,15.90909225495585
1518782130871,25.605377497934874
1518782130951,29.513135269284465
1518782131031,25.16576686093871
1518782131111,19.19456055114543
1518782131191,16.034543031252497
1518782131271,19.51184869957383
1518782131351,19.573416074431993
1518782131431,19.019722166647384
1518782131512,24.857709236264114
1518782131591,23.771417378393526
1518782131671,17.665754911703324
1518782131751,23.78398914971353
1518782131831,20.854172119967327
1518782131931,12.665293487035767
1518782132011,8.833191565477724
1518782132091,5.2448740198967965
1518782132171,3.6476241287052686
1518782132251,2.8182947978883774
1518782132331,3.3093666659888044
1518782132411,2.4407545936009987
1518782132491,6.065205151548865
1518782132571,7.843473983734402
1518782132651,11.10978426434854
1518782132731,9.153656749229704
1518782132811,4.949275673426342
1518782132891,3.107952185159986
1518782132971,3.4659962292903663
1518782133051,2.5707294268407055
1518782133151,2.7248394683055635
1518782133231,4.523546912115971
1518782133311,7.8623473126666
1518782133392,15.805864417334261
1518782133471,19.347238363137066
1518782133551,18.963705677394096
1518782133631,20.095353076065233
1518782133711,23.103649170303964
1518782133791,18.38251581178816
1518782133871,22.24521645762712
1518782133951,20.305362496069222
1518782134032,17.327324714702183
1518782134111,14.203370778281911
1518782134191,18.49234611206117
1518782134271,11.614181410988474
1518782134351,11.537468304316612
1518782134451,11.147535426314498
1518782134531,8.501065047497658
1518782134611,8.975105013434165
1518782134691,6.042356988213893
1518782134771,9.490821924519238
1518782134851,11.46482763094452
1518782134931,13.823819254104535
1518782135011,7.949483877800192
1518782135091,4.622893438321144
1518782135171,2.6988803663959477
1518782135251,2.4248374805979944
1518782135333,2.2867757112460523
1518782135411,2.2867757112460523
1518782135491,2.380937303568631
1518782135571,4.858782140676192
1518782135651,6.62668257637539
1518782135751,6.590966280494683
1518782135831,5.350778572837465
1518782135911,7.1717158460371575
1518782135991,4.493079015586967
1518782136071,3.541706311818718
1518782136151,2.8498432790533363
1518782136231,2.665555868912299
1518782136311,3.0314541378660214
1518782136391,5.084019488250407
1518782136471,25.744724470341403
1518782136551,24.078710741627688
1518782136631,25.155671012340232
1518782136711,24.027510888703006
1518782136791,26.42073213546656
1518782136871,21.37932403005093
1518782136951,26.481412946568547
1518782137051,28.016670394253854
1518782137131,28.892820012008986
1518782137211,27.388398156557745
1518782137291,25.638461151013175
1518782137371,24.837042786482286
1518782137451,21.061721084221357
1518782137531,22.517889004865793
1518782137611,21.768918973210923
1518782137691,17.132589111122947
1518782137771,18.043832375525366
1518782137851,26.535780418926855
1518782137931,29.290511080157955
1518782138011,22.103250900048653
1518782138091,19.11612337836068
1518782138171,14.818655384272487
1518782138271,10.816883955594932
1518782138351,14.551721242336855
1518782138431,23.092647039524135
1518782138512,23.80736020161362
1518782138591,20.455488967234203
1518782138671,16.588016496995603
1518782138751,18.575024460560513
1518782138831,22.16398615545312
1518782138911,20.072437366257162
1518782138991,18.24523878747581
1518782139071,15.691667833291733
1518782139152,10.261692422756505
1518782139231,6.248677202083929
1518782139312,4.750969456481484
1518782139391,4.161648287782367
1518782139471,3.7856214184070187
1518782139571,2.3921286637806825
1518782139651,1.900814564567109
1518782139731,2.049976206658411
1518782139811,9.469377937857447
1518782139891,8.489069848215989
1518782139971,4.6162010439404275
1518782140051,3.501311544077324
1518782140131,5.60076171455167
1518782140211,5.366655150643831
1518782140291,6.494261385979798
1518782140371,13.65415900131422
1518782140452,11.554699035077432
1518782140531,7.384859214823619
1518782140611,4.28445761141775
1518782140691,17.254608609180753
1518782140771,17.322478754250678
1518782140871,23.95205444128073
1518782140951,23.85446172202828
1518782141031,24.85019544103375
1518782141111,25.142460050581633
1518782141191,21.857221819431484
1518782141271,22.889071452345743
1518782141351,25.1270806506923
1518782141431,23.967464838484833
1518782141511,24.685739609081267
1518782141591,23.392073571546796
1518782141671,18.214327369466474
1518782141751,19.44214074294289
1518782141831,15.215000006577085
1518782141911,20.233225177823023
1518782141991,20.648411956395737
1518782142071,17.701942885391436
1518782142171,17.6635765046525
1518782142251,18.56188234120157
1518782142331,15.497297096140194
1518782142411,10.773496524614043
1518782142491,15.215838698017004
1518782142571,14.899639695610709
1518782142651,12.016287447988097
1518782142731,12.182617108155643
1518782142811,16.523148849983773
1518782142891,17.75066491819001
1518782142971,17.458034149452935
1518782143051,15.31329203344052
1518782143131,19.742093544870656
1518782143211,17.675223462331125
1518782143291,20.1543413888673
1518782143391,22.395054642476953
1518782143471,20.723110455911538
1518782143551,14.714947151404552
1518782143633,14.709665431520255
1518782143711,13.62696163022772
1518782143791,11.748940079282281
1518782143871,7.827117108108437
1518782143951,8.449768471902798
1518782144031,8.676141237751686
1518782144111,8.488040145021637
1518782144191,14.773150929205608
1518782144273,11.619025185878677
1518782144351,9.284912963809997
1518782144431,4.899757339050195
1518782144511,3.143352012884492
1518782144592,2.295355782826474
1518782144691,1.9837169294524049
1518782144771,2.1182169232007233
1518782144851,2.261653243263169
1518782144931,2.4758423386419413
1518782145011,2.8517289197888123
1518782145091,2.8630256034332153
1518782145171,2.362689609416158
1518782145251,1.9959786487507272
1518782145332,2.39003247928868
1518782145411,2.313887989725554
1518782145491,2.265970286182293
1518782145571,2.1978385796462283
1518782145651,12.308336626391476
1518782145731,18.729963717399663
1518782145811,29.21243631164819
1518782145891,26.99114664284177
1518782145991,24.561443856556377
1518782146071,23.568247761857943
1518782146151,29.5103094669442
1518782146231,27.427069435802764
1518782146311,22.417280675391048
1518782146391,24.60712055858401
1518782146471,26.2198433532468
1518782146551,25.62346311366026
1518782146632,22.10960732545786
1518782146711,18.07218194166793
1518782146791,19.53535074062336
1518782146871,27.179921268295935
1518782146951,27.24487989959286
1518782147031,24.436126193272898
1518782147112,21.96367895315302
1518782147191,22.91579803896787
1518782147291,28.466511583376494
1518782147371,30.202130249746165
1518782147451,22.51900180102205
1518782147531,24.571453504856137
1518782147611,21.670757400565353
1518782147691,25.088516082107056
1518782147771,31.84823991292482
1518782147851,27.27657198279403
1518782147931,22.840005824471238
1518782148012,21.612300905049988
1518782148091,17.040992655036412
1518782148171,10.541152428455177
1518782148251,6.183224807657605
1518782148331,3.843518137922949
1518782148411,2.8767928751955045
1518782148511,2.411644417200667
1518782148591,2.505207436323038
1518782148671,2.5038460116037293
1518782148751,2.2645317486338543
1518782148831,2.18320353692054
1518782148911,16.652531951039084
1518782148991,25.420709814548715
1518782149071,27.908717932833426
1518782149151,28.602413893704295
1518782149231,30.788859813645807
1518782149311,26.43971220033955
1518782149391,25.706611680281206
1518782149471,25.110809949545253
1518782149551,21.37930638939274
1518782149631,25.682429874185043
1518782149711,23.551345404153277
1518782149811,24.572713660574706
1518782149891,21.59246008669575
1518782149971,27.66293937342506
1518782150051,22.622636570270764
1518782150131,25.509909207741597
1518782150211,18.404477741575697
1518782150291,20.22318804210908
1518782150372,14.954777437589197
1518782150452,22.958976769947714
1518782150531,24.726846354300037
1518782150611,25.93866828334926
1518782150691,27.290926659484636
1518782150771,24.68768356828475
1518782150851,20.370973083393906
1518782150931,16.716232078334077
1518782151011,21.214781366402754
1518782151111,20.3417148490996
1518782151191,16.147065868392996
1518782151271,11.065354050066361
1518782151351,6.304653329432659
1518782151431,3.685130902182059
1518782151511,3.000595047977736
1518782151591,1.9335446104542078
1518782151671,13.678954167005609
1518782151751,16.253331250334014
1518782151832,11.492500500850939
1518782151912,29.421693601383332
1518782151992,28.462970635419417
1518782152071,26.739856403092137
1518782152151,25.321530582783367
1518782152231,30.215531359920288
1518782152311,26.600832157125826
1518782152411,24.23399031575623
1518782152491,24.426070507411893
1518782152571,28.24418229054439
1518782152651,24.488869681248655
1518782152731,25.29899693152015
1518782152811,18.623906316928505
1518782152891,18.04396545910032
1518782152971,10.41304548276765
1518782153051,17.309799861468782
1518782153131,24.466041640393446
1518782153211,22.747111674394105
1518782153291,27.139349398507147
1518782153371,22.72089719476758
1518782153451,18.89828302902935
1518782153531,21.345623508062065
1518782153631,24.78318436844158
1518782153711,22.86073726093339
1518782153791,23.634913117853195
1518782153872,23.95670035831777
1518782153951,18.375986535268694
1518782154031,20.643378413131966
1518782154111,21.440674923414925
1518782154192,25.620172262914807
1518782154271,24.933121485816187
1518782154351,24.07009424113365
1518782154431,28.227811907072766
1518782154511,23.60560345120949
1518782154591,20.23292658313998
1518782154671,20.30923489905411
1518782154751,18.378205126374635
1518782154832,19.35390853868856
1518782154931,24.341521619383354
1518782155011,25.311926337042525
1518782155091,25.17248195652163
1518782155171,20.70118299341438
1518782155251,20.570015687094365
1518782155331,20.588700384796898
1518782155411,15.830462490384596
1518782155491,18.61806346467
1518782155571,13.513577392015304
1518782155651,12.343870493089726
1518782155731,13.400422224833122
1518782155811,16.42316544486768
1518782155891,25.23707645247203
1518782155971,23.07236297580176
1518782156051,17.355351885695022
1518782156131,12.159242198512956
1518782156231,7.175200516703959
1518782156311,3.7068611932175504
1518782156391,2.9981654284351897
1518782156471,2.462116205790425
1518782156551,2.298212043908732
1518782156631,2.203678815616658
1518782156711,2.7371158956665838
1518782156791,6.710446718758668
1518782156871,8.144950809082074
1518782156951,8.409758683667409
1518782157031,8.893173378268852
1518782157111,5.784997873289967
1518782157191,4.77847702307894
1518782157271,2.9289610078067696
1518782157351,2.255890502568184
1518782157431,1.9312149126858522
1518782157531,2.5707294268407055
1518782157611,2.5707294268407055
1518782157691,2.471729052002307
1518782157771,2.1144951431983054
1518782157851,2.0363500830971164
1518782157931,14.61226444769017
1518782158011,26.62930604703177
1518782158091,26.024842027240563
1518782158171,25.479747883527498
1518782158251,23.15157648354903
1518782158331,25.00331597459018
1518782158411,25.330375042943466
1518782158491,21.915519046981444
1518782158571,19.560241750097415
1518782158651,18.220501723376906
1518782158751,23.16945681451113
1518782158831,25.664986513086717
1518782158911,22.08977618566431
1518782158991,18.356888024973525
1518782159071,14.782789598854404
1518782159151,21.995098491455675
1518782159231,23.512195838818073
1518782159312,15.804527372379674
1518782159391,10.391174411945297
1518782159471,6.473567691262916
1518782159552,3.2673121739892963
1518782159631,2.5255777589364428
1518782159712,2.600793775324
1518782159791,2.5465271949358503
1518782159871,2.5269323892715145
1518782159951,2.4206755782008686
1518782160051,6.648758712552279
1518782160131,5.590405058280879
1518782160211,2.866158363302903
1518782160291,2.625358383855726
1518782160371,16.334543651282537
1518782160452,20.70711803421071
1518782160531,26.584463467947714
1518782160611,27.00633226629065
1518782160691,27.56157082574513
1518782160771,27.372265972658315
1518782160852,28.000645007582698
1518782160931,23.799415415735776
1518782161011,22.13341330536089
1518782161091,27.47098675309138
1518782161171,23.39020873200561
1518782161251,26.646178446168086
1518782161351,23.095101629310353
1518782161432,19.864218071810793
1518782161513,24.895963693781997
1518782161592,25.277571708686434
1518782161671,25.318964168101168
1518782161752,21.917685757349545
1518782161832,13.541277410767185
1518782161912,12.785749891954673
1518782161992,8.34798083374445
1518782162072,16.69716810418814
1518782162152,20.63871561679452
1518782162232,26.826516538744908
1518782162312,31.012742881443756
1518782162392,26.369664593553907
1518782162472,24.177764954056645
1518782162552,30.883877649098714
1518782162652,31.08916612404224
1518782162732,28.422012980844748
1518782162812,26.206477724809048
1518782162892,27.256302399205715
1518782162972,29.82472262790379
1518782163052,24.644348193787163
1518782163132,23.48515103987159
1518782163212,19.527670453425504
1518782163292,20.208464090109473
1518782163372,26.698464103296256
1518782163452,27.283481195583462
1518782163532,23.15912387890989
1518782163612,23.36882247924342
1518782163692,20.394096926361097
1518782163772,21.800925785237936
1518782163872,23.354237574033657
1518782163952,23.6805173478621
1518782164032,25.856064309065857
1518782164112,25.809338809009578
1518782164192,22.198108863848244
1518782164272,25.095752690126144
1518782164352,26.04877863907547
1518782164432,22.557623180441993
1518782164512,23.953936807191056
1518782164592,25.150828943756437
1518782164672,20.913361734886347
1518782164752,20.47681132840108
1518782164832,21.22691176402074
1518782164912,16.426946658879487
1518782164992,17.281725465798374
1518782165072,11.071796746123217
1518782165172,20.702399513239563
1518782165252,20.414730944579667
1518782165332,20.853674389771484
1518782165412,21.759547127271635
1518782165492,15.875424758986123
1518782165572,12.327664532090278
1518782165652,9.839166096000527
1518782165732,5.08965357961662
1518782165811,2.580105101641066
1518782165892,2.508609132133385
1518782165971,2.9227832758702994
1518782166051,2.6438558950762916
1518782166131,2.7954371408129086
1518782166211,2.783963039504438
1518782166291,3.126867994866141
1518782166371,2.5465271949358503
1518782166471,2.4025944367442045
1518782166551,4.77968658855648
1518782166631,3.807864462260808
1518782166711,3.42378614617318
1518782166791,3.7749651250194427
1518782166871,2.4283026884887122
1518782166951,2.2247840770521177
1518782167031,3.9550970304678716
1518782167111,10.060766722030998
1518782167191,9.407459914960079
1518782167271,14.569317170866597
1518782167351,27.220354337590894
1518782167431,32.24812103868303
1518782167511,29.00142857209394
1518782167591,25.654742518356688
1518782167671,24.47447026280344
1518782167771,27.504795527343102
1518782167851,30.325600798660624
1518782167931,26.83242082630705
1518782168011,26.696571814704512
1518782168091,24.763175190521608
1518782168171,23.138719262044624
1518782168251,24.355314524036164
1518782168331,23.7225376563133
1518782168411,22.79095947388509
1518782168491,21.24999017442629
1518782168571,19.585884109875092
1518782168651,19.14041367059759
1518782168731,26.293993587637612
1518782168811,23.405492319076572
1518782168891,22.757893666123547
1518782168991,19.567061506860707
1518782169071,16.757333457542654
1518782169151,20.290382322714184
1518782169231,23.39363253998304
1518782169311,20.294822927226647
1518782169391,17.91859753397144
1518782169471,16.76808392691011
1518782169552,21.338159208132165
1518782169631,17.344868464248876
1518782169711,16.21201791744904
1518782169791,14.516228386379975
1518782169872,20.33035370144126
1518782169951,18.67035182799958
1518782170031,17.90550609375028
1518782170111,20.175619968844675
1518782170191,17.28360576879234
1518782170291,13.222654545343458
1518782170371,12.284842856836297
1518782170451,13.213066319236024
1518782170531,11.69866895500439
1518782170611,7.390829507259178
1518782170691,12.158873662000678
1518782170771,11.802238293218547
1518782170851,15.366725583819353
1518782170931,11.575319800740738
1518782171011,14.857911168412645
1518782171091,19.162203466978056
1518782171171,13.052805777463162
1518782171251,9.329118154529812
1518782171331,4.975944487929595
1518782171411,2.5330230024039615
1518782171491,5.373341207270609
1518782171591,6.434361521833222
1518782171671,5.132235473114246
1518782171751,4.325827868684289
1518782171831,2.70213375243395
1518782171911,2.5532635772683623
1518782171991,2.0958382504323665
1518782172071,2.6120974733417968
1518782172151,3.4807005520857737
1518782172231,5.24596043511673
1518782172312,10.519166045717236
1518782172391,8.403812797104159
1518782172471,5.970324970455302
1518782172551,4.061027765442113
1518782172631,2.8265194755082086
1518782172711,2.7183642250916504
1518782172791,4.794978663578125
1518782172891,4.812218162533698
1518782172971,4.031435104643921
1518782173051,3.795240347741235
1518782173131,3.581197603422361
1518782173211,3.5175145655547406
1518782173291,4.744878084003564
1518782173371,5.792347695200734
1518782173451,4.081433925175093
1518782173531,7.777269274559919
1518782173611,5.210694605955254
1518782173691,4.258626904009441
1518782173771,4.435860030793154
1518782173851,3.8783854128700765
1518782173931,3.5298960714108536
1518782174011,2.917834755387279
1518782174111,9.115945142892905
1518782174191,25.149437098828198
1518782174271,28.639999212415873
1518782174352,27.21959128035933
1518782174431,25.198664315645534
1518782174511,27.763813076960542
1518782174591,25.4930472794004
1518782174671,21.965528933668857
1518782174751,25.535803198647766
1518782174831,24.177287973266772
1518782174911,22.857644515804346
1518782174993,21.865604818689665
1518782175071,22.445269958072643
1518782175151,19.323571030345995
1518782175231,15.671951258341526
1518782175312,18.251659372844536
1518782175411,19.600296484354086
1518782175491,21.515187932611695
1518782175571,19.873010876932693
1518782175651,16.09809316759054
1518782175731,11.813426512910358
1518782175811,8.11942865776648
1518782175891,5.273752489326336
1518782175971,4.878530014002942
1518782176051,5.239075210965133
1518782176131,3.771915661007177
1518782176211,3.626120463302946
1518782176291,3.1539159379232267
1518782176371,3.853508813640171
1518782176451,5.530794085335216
1518782176531,6.272183627467688
1518782176611,7.6935836616526405
1518782176711,7.152850156308825
1518782176791,5.885843063533445
1518782176871,5.960199763351925
1518782176951,6.592294357572717
1518782177031,7.689459894719786
1518782177111,11.265926639213236
1518782177191,10.236634591978701
1518782177271,10.812966641702458
1518782177351,10.42613742143433
1518782177431,8.323092829707502
1518782177511,8.072087498000629
1518782177591,7.690284961417881
1518782177671,6.204474554920943
1518782177751,5.091905171208935
1518782177831,5.298149104303861
1518782177911,5.380016986390331
1518782178011,4.6516368354116775
1518782178091,4.645404433262398
1518782178171,5.549405042566614
1518782178251,14.542577167547144
1518782178331,30.80346403771195
1518782178411,30.461804066384005
1518782178491,31.197937576092816
1518782178571,31.812998694135718
1518782178651,24.13692121901718
1518782178731,26.974910817139243
1518782178811,27.095777617702637
1518782178891,24.50514153454187
1518782178971,25.13164814712896
1518782179051,28.96029542910366
1518782179132,23.251745647014722
1518782179231,23.593939448049706
1518782179311,26.42395507973447
1518782179391,21.340455913339813
1518782179472,24.070725528302795
1518782179551,24.008650171153757
1518782179631,23.697949406101696
1518782179711,21.29821835243672
1518782179791,21.391048025229043
1518782179871,17.64765135788576
1518782179951,20.107628763734567
1518782180031,19.730994923529668
1518782180112,22.744909552522543
1518782180191,25.32087577502713
1518782180271,23.334219702040993
1518782180351,20.608969446896893
1518782180431,23.258325750557024
1518782180531,28.884117509580406
1518782180611,25.279214162682845
1518782180691,22.307446324748152
1518782180771,21.882251727052797
1518782180851,20.177365221497944
1518782180931,15.599226480021127
1518782181011,23.026670225036415
1518782181091,23.478318564687598
1518782181171,20.940095766033735
1518782181251,16.75247297299162
1518782181331,12.86120756673061
1518782181411,9.463623333034047
1518782181491,10.936991284588471
1518782181571,18.833080596715405
1518782181651,30.994174998592896
1518782181731,27.474911394330835
1518782181831,22.495190990936283
1518782181911,24.1502041760262
1518782181991,26.072341576158763
1518782182071,31.03388662144947
1518782182151,29.019898320958
1518782182231,28.360836403642665
1518782182311,30.733324611902717
1518782182391,28.643835958801635
1518782182471,22.583080992559672
1518782182551,24.402662864397165
1518782182631,22.859169207010783
1518782182711,14.92431414065158
1518782182791,11.609081260547958
1518782182871,12.744722771524371
1518782182951,19.866205503691226
1518782183031,20.19299465158592
1518782183131,19.232119159482345
1518782183211,18.667421288033466
1518782183291,19.75825291642424
1518782183371,22.25280429358978
1518782183451,29.831173773851294
1518782183531,30.141535746589273
1518782183611,27.38479947043239
1518782183691,26.87530702959417
1518782183771,24.992604566270398
1518782183851,22.10612438063857
1518782183931,25.005390793771443
1518782184011,20.91945523784347
1518782184091,23.16564111135449
1518782184171,23.873068824436018
1518782184251,23.619443181467183
1518782184351,20.944163376838407
1518782184431,16.878851270613563
1518782184511,12.830499684592239
1518782184592,23.15144158935965
1518782184671,27.277751497822173
1518782184751,27.075388117872304
1518782184831,22.135348028150613
1518782184911,26.31264516243562
1518782184991,20.986263456566792
1518782185071,22.836557759456472
1518782185151,24.199119755158392
1518782185233,19.934755955084615
1518782185311,22.54633168386059
1518782185391,19.962822079464097
1518782185471,28.108250502389396
1518782185552,25.807401510325917
1518782185651,18.205507309457104
1518782185731,14.595893539956595
1518782185811,8.301287801477809
